사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018082100100016,2018년 8월 21일 00시,화요일,광주광역시 북구 유동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,남,30세,상해없음,보행자,여,24세,경상
2018082100100060,2018년 8월 21일 05시,화요일,광주광역시 서구 금호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,50세,중상
2018082100100276,2018년 8월 21일 12시,화요일,광주광역시 북구 양산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,남,8세,중상
2018082100100599,2018년 8월 21일 20시,화요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,33세,상해없음,보행자,남,52세,경상
2018082100100634,2018년 8월 21일 21시,화요일,광주광역시 광산구 도산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,여,14세,경상
2018082100100658,2018년 8월 21일 22시,화요일,광주광역시 북구 용봉동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,80세,사망
2018082200100012,2018년 8월 22일 00시,수요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,남,29세,경상
2018082200100140,2018년 8월 22일 08시,수요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,여,24세,경상
2018082200100309,2018년 8월 22일 13시,수요일,광주광역시 서구 화정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,65세,상해없음,보행자,여,65세,중상
2018082200100470,2018년 8월 22일 17시,수요일,광주광역시 남구 봉선동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,21세,상해없음,보행자,남,27세,중상
2018082200100511,2018년 8월 22일 18시,수요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,17세,경상
2018082200100590,2018년 8월 22일 20시,수요일,광주광역시 광산구 월곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,16세,경상
2018082300100022,2018년 8월 23일 00시,목요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,여,22세,경상
2018082300100260,2018년 8월 23일 15시,목요일,광주광역시 광산구 송정동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,화물,남,38세,상해없음,보행자,여,75세,사망
2018082300100359,2018년 8월 23일 18시,목요일,광주광역시 북구 신안동,경상사고,0,0,1,0,차대사람 - 보도통행중,중앙선침범,포장 - 젖음/습기,비,단일로 - 기타,화물,남,63세,상해없음,보행자,남,64세,경상
2018082300100362,2018년 8월 23일 18시,목요일,광주광역시 광산구 소촌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,35세,상해없음,보행자,여,26세,경상
2018082300100474,2018년 8월 23일 21시,목요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,여,30세,경상
2018082300100529,2018년 8월 23일 23시,목요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,40세,상해없음,보행자,남,19세,중상
2018082300100530,2018년 8월 23일 23시,목요일,광주광역시 북구 두암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,67세,상해없음,보행자,남,41세,중상
2018082500100147,2018년 8월 25일 08시,토요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,여,22세,경상
2018082500100168,2018년 8월 25일 09시,토요일,광주광역시 북구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,기타불명,보행자,남,66세,경상
2018082500100390,2018년 8월 25일 15시,토요일,광주광역시 서구 농성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,남,65세,중상
2018082500100556,2018년 8월 25일 21시,토요일,광주광역시 북구 문흥동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,16세,부상신고
2018082500100597,2018년 8월 25일 23시,토요일,광주광역시 북구 연제동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,36세,상해없음,보행자,남,49세,경상
2018082600100021,2018년 8월 26일 00시,일요일,광주광역시 동구 대인동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,51세,경상
2018082600100241,2018년 8월 26일 13시,일요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,46세,상해없음,보행자,남,51세,경상
2018082600100440,2018년 8월 26일 20시,일요일,광주광역시 북구 오치동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,67세,상해없음,보행자,여,77세,중상
2018082700100547,2018년 8월 27일 19시,월요일,광주광역시 서구 치평동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,여,30세,중상
2018082700100573,2018년 8월 27일 20시,월요일,광주광역시 광산구 수완동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,29세,상해없음,보행자,여,20세,중상
2018082700100638,2018년 8월 27일 23시,월요일,광주광역시 북구 용전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,62세,기타불명,보행자,남,16세,경상
2018082800100120,2018년 8월 28일 08시,화요일,광주광역시 북구 운암동,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,10세,경상
2018082800100376,2018년 8월 28일 16시,화요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,13세,경상
2018082800100420,2018년 8월 28일 17시,화요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,보행자,남,47세,경상
2018082800100537,2018년 8월 28일 20시,화요일,광주광역시 동구 호남동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,22세,경상
2018082800100538,2018년 8월 28일 20시,화요일,광주광역시 남구 월산동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,여,57세,사망
2018082900100129,2018년 8월 29일 08시,수요일,광주광역시 동구 운림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,78세,중상
2018082900100132,2018년 8월 29일 08시,수요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,64세,경상
2018082900100186,2018년 8월 29일 10시,수요일,광주광역시 북구 운암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,56세,중상
2018083000100185,2018년 8월 30일 10시,목요일,광주광역시 남구 월산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,여,70세,중상
2018083000100186,2018년 8월 30일 10시,목요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,38세,경상
2018083000100264,2018년 8월 30일 13시,목요일,광주광역시 서구 치평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,60세,상해없음,보행자,남,58세,중상
2018083000100298,2018년 8월 30일 14시,목요일,광주광역시 광산구 송정동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,70세,경상
2018083000100329,2018년 8월 30일 15시,목요일,광주광역시 동구 운림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,66세,경상
2018083000100406,2018년 8월 30일 17시,목요일,광주광역시 광산구 장덕동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,8세,중상
2018083100100020,2018년 8월 31일 00시,금요일,광주광역시 광산구 쌍암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,47세,중상
2018083100100176,2018년 8월 31일 09시,금요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,화물,남,52세,상해없음,보행자,남,9세,경상
2018083100100177,2018년 8월 31일 09시,금요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,27세,상해없음,보행자,남,21세,경상
2018083100100254,2018년 8월 31일 12시,금요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로부근,이륜,남,36세,상해없음,보행자,여,79세,중상
2018083100100514,2018년 8월 31일 19시,금요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,76세,경상
2018083100100515,2018년 8월 31일 19시,금요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,35세,상해없음,보행자,여,34세,경상
2018083100100516,2018년 8월 31일 19시,금요일,광주광역시 북구 중흥동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,7세,중상
2018083100100549,2018년 8월 31일 20시,금요일,광주광역시 남구 주월동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,50세,중상
2018083100100624,2018년 8월 31일 22시,금요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,16세,경상
2018090100100022,2018년 9월 1일 00시,토요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,29세,상해없음,보행자,남,57세,경상
2018090200100327,2018년 9월 2일 17시,일요일,광주광역시 북구 용두동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,보행자,남,4세,경상
2018090300100356,2018년 9월 3일 15시,월요일,광주광역시 광산구 도천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,62세,상해없음,보행자,여,75세,경상
2018090300100676,2018년 9월 3일 23시,월요일,광주광역시 광산구 송정동,경상사고,0,0,4,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,화물,여,50세,상해없음,보행자,남,50세,경상
2018090400100428,2018년 9월 4일 17시,화요일,광주광역시 서구 유촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,17세,경상
2018090400100430,2018년 9월 4일 17시,화요일,광주광역시 광산구 우산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,여,61세,중상
2018090400100519,2018년 9월 4일 19시,화요일,광주광역시 서구 농성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,46세,중상
2018090400100570,2018년 9월 4일 21시,화요일,광주광역시 북구 문흥동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,32세,부상신고
2018090500100534,2018년 9월 5일 18시,수요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,56세,경상
2018090500100570,2018년 9월 5일 19시,수요일,광주광역시 광산구 신촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,56세,경상
2018090600100466,2018년 9월 6일 19시,목요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,28세,경상
2018090600100498,2018년 9월 6일 20시,목요일,광주광역시 동구 금남로5가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,남,50세,경상
2018090600100560,2018년 9월 6일 22시,목요일,광주광역시 남구 진월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,7세,경상
2018090600100578,2018년 9월 6일 23시,목요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,남,27세,경상
2018090700100027,2018년 9월 7일 01시,금요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,20세,상해없음,보행자,남,39세,경상
2018090700100276,2018년 9월 7일 11시,금요일,광주광역시 동구 산수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,64세,중상
2018090700100277,2018년 9월 7일 11시,금요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,32세,상해없음,보행자,여,76세,경상
2018090700100624,2018년 9월 7일 20시,금요일,광주광역시 동구 금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,69세,경상
2018090700100655,2018년 9월 7일 21시,금요일,광주광역시 남구 봉선동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,44세,중상
2018090800100132,2018년 9월 8일 07시,토요일,광주광역시 남구 행암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,48세,상해없음,보행자,여,55세,중상
2018090800100133,2018년 9월 8일 07시,토요일,광주광역시 북구 운암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,64세,중상
2018090800100257,2018년 9월 8일 11시,토요일,광주광역시 서구 양동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,34세,상해없음,보행자,여,64세,경상
2018090800100258,2018년 9월 8일 11시,토요일,광주광역시 서구 양동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,81세,상해없음,보행자,여,85세,중상
2018090800100452,2018년 9월 8일 16시,토요일,광주광역시 북구 중흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,12세,중상
2018090800100567,2018년 9월 8일 19시,토요일,광주광역시 북구 중흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,23세,기타불명,보행자,남,57세,중상
2018090900100013,2018년 9월 9일 00시,일요일,광주광역시 서구 치평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,50세,중상
2018090900100083,2018년 9월 9일 05시,일요일,광주광역시 서구 치평동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,26세,경상
2018091000100167,2018년 9월 10일 08시,월요일,광주광역시 북구 우산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,77세,중상
2018091000100383,2018년 9월 10일 14시,월요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,21세,상해없음,보행자,여,80세,경상
2018091000100529,2018년 9월 10일 17시,월요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,12세,경상
2018091100100423,2018년 9월 11일 17시,화요일,광주광역시 남구 주월동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,남,7세,부상신고
2018091200100202,2018년 9월 12일 09시,수요일,광주광역시 남구 진월동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,여,59세,중상
2018091200100288,2018년 9월 12일 11시,수요일,광주광역시 북구 운암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,보행자,여,69세,중상
2018091200100358,2018년 9월 12일 13시,수요일,광주광역시 북구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,78세,상해없음,보행자,남,59세,경상
2018091200100436,2018년 9월 12일 15시,수요일,광주광역시 광산구 월계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,보행자,남,39세,중상
2018091200100588,2018년 9월 12일 18시,수요일,광주광역시 동구 학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,남,22세,경상
2018091300100054,2018년 9월 13일 04시,목요일,광주광역시 북구 용두동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,45세,중상
2018091300100329,2018년 9월 13일 14시,목요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,72세,상해없음,보행자,남,12세,경상
2018091300100416,2018년 9월 13일 16시,목요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,남,33세,경상
2018091300100673,2018년 9월 13일 22시,목요일,광주광역시 서구 동천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,27세,경상
2018091300100675,2018년 9월 13일 22시,목요일,광주광역시 북구 양산동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,포장 - 젖음/습기,비,단일로 - 기타,승용,남,61세,상해없음,보행자,남,69세,중상
2018091400100016,2018년 9월 14일 00시,금요일,광주광역시 광산구 쌍암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,46세,경상
2018091400100170,2018년 9월 14일 08시,금요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,11세,경상
2018091400100299,2018년 9월 14일 12시,금요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,51세,경상
2018091400100481,2018년 9월 14일 17시,금요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,남,14세,경상
2018091400100640,2018년 9월 14일 20시,금요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,특수,남,29세,상해없음,보행자,남,55세,경상
2018091400100641,2018년 9월 14일 20시,금요일,광주광역시 광산구 쌍암동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,68세,상해없음,보행자,여,22세,경상
2018091400100681,2018년 9월 14일 21시,금요일,광주광역시 남구 월산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,39세,기타불명,보행자,남,57세,중상
2018091400100722,2018년 9월 14일 22시,금요일,광주광역시 광산구 우산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,43세,상해없음,보행자,여,51세,중상
2018091400100756,2018년 9월 14일 23시,금요일,광주광역시 서구 풍암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,65세,상해없음,보행자,남,37세,경상
2018091500100294,2018년 9월 15일 12시,토요일,광주광역시 서구 양동,중상사고,0,1,0,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,보행자,여,62세,중상
2018091500100576,2018년 9월 15일 20시,토요일,광주광역시 남구 주월동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,남,20세,경상
2018091500100659,2018년 9월 15일 23시,토요일,광주광역시 북구 중흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,여,29세,중상
2018091600100049,2018년 9월 16일 02시,일요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,보행자,남,21세,경상
2018091700100090,2018년 9월 17일 07시,월요일,광주광역시 북구 매곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,남,55세,상해없음,보행자,남,77세,중상
2018091700100091,2018년 9월 17일 07시,월요일,광주광역시 광산구 송정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,보행자,여,78세,중상
2018091700100137,2018년 9월 17일 08시,월요일,광주광역시 북구 각화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,남,20세,경상
2018091700100174,2018년 9월 17일 09시,월요일,광주광역시 광산구 산정동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,자전거,남,39세,상해없음,보행자,여,66세,중상
2018091700100203,2018년 9월 17일 10시,월요일,광주광역시 광산구 신촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,56세,중상
2018091700100257,2018년 9월 17일 12시,월요일,광주광역시 북구 각화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,기타불명,보행자,여,45세,경상
2018091700100412,2018년 9월 17일 16시,월요일,광주광역시 남구 서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,12세,경상
2018091700100462,2018년 9월 17일 17시,월요일,광주광역시 서구 금호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,87세,중상
2018091700100510,2018년 9월 17일 18시,월요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,15세,경상
2018091700100558,2018년 9월 17일 19시,월요일,광주광역시 광산구 신가동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,31세,상해없음,보행자,여,10세,경상
