사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021072000100001,2021년 7월 20일 00시,화요일,서울특별시 은평구 신사동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,19세,상해없음,보행자,남,27세,중상
2021072000100002,2021년 7월 20일 00시,화요일,서울특별시 양천구 신월동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,24세,부상신고
2021072000100014,2021년 7월 20일 02시,화요일,서울특별시 구로구 개봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,53세,중상
2021072000100023,2021년 7월 20일 05시,화요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,23세,상해없음,보행자,남,67세,중상
2021072000100050,2021년 7월 20일 08시,화요일,서울특별시 중랑구 묵동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,91세,중상
2021072000100054,2021년 7월 20일 08시,화요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,여,24세,중상
2021072000100055,2021년 7월 20일 08시,화요일,서울특별시 강남구 도곡동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,43세,경상
2021072000100091,2021년 7월 20일 09시,화요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,69세,상해없음,보행자,여,51세,중상
2021072000100092,2021년 7월 20일 09시,화요일,서울특별시 강남구 청담동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,여,28세,중상
2021072000100119,2021년 7월 20일 10시,화요일,서울특별시 은평구 역촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,39세,상해없음,보행자,여,74세,중상
2021072000100124,2021년 7월 20일 10시,화요일,서울특별시 노원구 공릉동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,34세,상해없음,보행자,여,78세,중상
2021072000100221,2021년 7월 20일 13시,화요일,서울특별시 종로구 내자동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,74세,상해없음,보행자,남,63세,중상
2021072000100256,2021년 7월 20일 14시,화요일,서울특별시 중구 신당동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,보행자,남,62세,경상
2021072000100294,2021년 7월 20일 15시,화요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,69세,중상
2021072000100320,2021년 7월 20일 16시,화요일,서울특별시 용산구 한강로1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,27세,상해없음,보행자,여,23세,경상
2021072000100324,2021년 7월 20일 16시,화요일,서울특별시 구로구 오류동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,여,87세,중상
2021072000100326,2021년 7월 20일 16시,화요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,28세,경상
2021072000100327,2021년 7월 20일 16시,화요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,여,51세,상해없음,보행자,남,58세,중상
2021072000100328,2021년 7월 20일 16시,화요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,51세,상해없음,보행자,남,58세,중상
2021072000100371,2021년 7월 20일 17시,화요일,서울특별시 구로구 항동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,57세,중상
2021072000100454,2021년 7월 20일 19시,화요일,서울특별시 은평구 녹번동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,62세,상해없음,보행자,여,52세,중상
2021072000100456,2021년 7월 20일 19시,화요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,남,52세,경상
2021072000100478,2021년 7월 20일 20시,화요일,서울특별시 송파구 잠실동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,교차로운행방법위반,포장 - 건조,기타,교차로 - 교차로부근,이륜,남,17세,상해없음,보행자,남,28세,경상
2021072000100514,2021년 7월 20일 21시,화요일,서울특별시 송파구 가락동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,46세,기타불명,보행자,여,66세,중상
2021072000100515,2021년 7월 20일 21시,화요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,64세,경상
2021072000100537,2021년 7월 20일 22시,화요일,서울특별시 양천구 신월동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,여,28세,부상신고
2021072100100037,2021년 7월 21일 06시,수요일,서울특별시 은평구 불광동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,32세,상해없음,보행자,여,60세,경상
2021072100100048,2021년 7월 21일 07시,수요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,66세,상해없음,보행자,남,86세,중상
2021072100100074,2021년 7월 21일 08시,수요일,서울특별시 성북구 정릉동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,56세,상해없음,보행자,남,72세,사망
2021072100100077,2021년 7월 21일 08시,수요일,서울특별시 성동구 행당동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,여,30세,경상
2021072100100238,2021년 7월 21일 12시,수요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,여,9세,경상
2021072100100239,2021년 7월 21일 12시,수요일,서울특별시 중랑구 망우동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,79세,상해없음,보행자,남,61세,경상
2021072100100390,2021년 7월 21일 16시,수요일,서울특별시 은평구 역촌동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,24세,상해없음,보행자,여,64세,부상신고
2021072100100396,2021년 7월 21일 16시,수요일,서울특별시 송파구 삼전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,64세,상해없음,보행자,여,53세,중상
2021072100100443,2021년 7월 21일 17시,수요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,30세,상해없음,보행자,여,32세,경상
2021072100100445,2021년 7월 21일 17시,수요일,서울특별시 금천구 가산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,54세,상해없음,보행자,여,61세,경상
2021072100100452,2021년 7월 21일 17시,수요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,보행자,여,50세,경상
2021072100100505,2021년 7월 21일 18시,수요일,서울특별시 동대문구 장안동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승합,남,62세,상해없음,보행자,여,27세,중상
2021072100100507,2021년 7월 21일 18시,수요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,35세,상해없음,보행자,여,19세,경상
2021072100100510,2021년 7월 21일 18시,수요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 기타,불법유턴,포장 - 건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,여,76세,중상
2021072100100556,2021년 7월 21일 19시,수요일,서울특별시 영등포구 당산동5가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,기타,주차장 - 주차장,기타불명,기타불명,미분류,기타불명,보행자,남,68세,경상
2021072100100584,2021년 7월 21일 20시,수요일,서울특별시 영등포구 양화동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,25세,상해없음,보행자,여,61세,중상
2021072100100607,2021년 7월 21일 21시,수요일,서울특별시 중랑구 상봉동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,여,64세,중상
2021072200100016,2021년 7월 22일 01시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,55세,상해없음,보행자,남,39세,경상
2021072200100038,2021년 7월 22일 06시,목요일,서울특별시 서대문구 천연동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,66세,경상
2021072200100049,2021년 7월 22일 07시,목요일,서울특별시 중랑구 중화동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,44세,중상,보행자,여,67세,경상
2021072200100076,2021년 7월 22일 08시,목요일,서울특별시 강서구 방화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,52세,경상,보행자,남,40세,상해없음
2021072200100078,2021년 7월 22일 08시,목요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,남,34세,중상
2021072200100079,2021년 7월 22일 08시,목요일,서울특별시 은평구 진관동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,23세,상해없음,보행자,여,24세,경상
2021072200100121,2021년 7월 22일 09시,목요일,서울특별시 영등포구 문래동6가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,78세,중상
2021072200100181,2021년 7월 22일 11시,목요일,서울특별시 강남구 논현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,30세,상해없음,보행자,남,56세,중상
2021072200100218,2021년 7월 22일 12시,목요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,여,45세,중상
2021072200100219,2021년 7월 22일 12시,목요일,서울특별시 서초구 방배동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,보행자,남,60세,중상
2021072200100253,2021년 7월 22일 13시,목요일,서울특별시 동대문구 제기동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,73세,중상
2021072200100256,2021년 7월 22일 13시,목요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,26세,경상
2021072200100297,2021년 7월 22일 14시,목요일,서울특별시 서초구 방배동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,56세,상해없음,보행자,여,58세,중상
2021072200100340,2021년 7월 22일 15시,목요일,서울특별시 강남구 도곡동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,여,47세,중상
2021072200100386,2021년 7월 22일 16시,목요일,서울특별시 송파구 풍납동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,여,58세,중상
2021072200100429,2021년 7월 22일 17시,목요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,36세,상해없음,보행자,남,75세,경상
2021072200100430,2021년 7월 22일 17시,목요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,남,39세,경상
2021072200100470,2021년 7월 22일 18시,목요일,서울특별시 영등포구 당산동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,38세,경상
2021072200100471,2021년 7월 22일 18시,목요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,보행자,여,62세,중상
2021072200100474,2021년 7월 22일 18시,목요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,44세,기타불명,보행자,여,12세,경상
2021072200100512,2021년 7월 22일 19시,목요일,서울특별시 종로구 교남동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,48세,상해없음,보행자,여,24세,경상
2021072200100516,2021년 7월 22일 19시,목요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,보행자,여,32세,중상
2021072200100559,2021년 7월 22일 20시,목요일,서울특별시 광진구 구의동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,남,51세,경상
2021072300100036,2021년 7월 23일 05시,금요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,25세,경상
2021072300100072,2021년 7월 23일 08시,금요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,보행자,남,46세,경상
2021072300100108,2021년 7월 23일 09시,금요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,58세,경상
2021072300100141,2021년 7월 23일 10시,금요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,개인형이동수단(PM),여,58세,상해없음,보행자,남,74세,경상
2021072300100143,2021년 7월 23일 10시,금요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,69세,상해없음,보행자,여,26세,경상
2021072300100212,2021년 7월 23일 12시,금요일,서울특별시 동작구 신대방동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,여,70세,경상
2021072300100250,2021년 7월 23일 13시,금요일,서울특별시 용산구 이촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,여,26세,경상
2021072300100251,2021년 7월 23일 13시,금요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,화물,남,41세,상해없음,보행자,남,28세,중상
2021072300100289,2021년 7월 23일 14시,금요일,서울특별시 성북구 돈암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,원동기,기타불명,미분류,기타불명,보행자,남,26세,경상
2021072300100363,2021년 7월 23일 16시,금요일,서울특별시 마포구 연남동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,남,28세,경상
2021072300100369,2021년 7월 23일 16시,금요일,서울특별시 송파구 신천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,8세,중상
2021072300100423,2021년 7월 23일 17시,금요일,서울특별시 동작구 흑석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,68세,상해없음,보행자,남,30세,경상
2021072300100461,2021년 7월 23일 18시,금요일,서울특별시 은평구 신사동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,40세,중상
2021072300100529,2021년 7월 23일 19시,금요일,서울특별시 강남구 청담동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,여,21세,경상
2021072300100565,2021년 7월 23일 20시,금요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 차도통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,여,57세,중상
2021072300100570,2021년 7월 23일 20시,금요일,서울특별시 노원구 상계동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,53세,경상,보행자,여,24세,중상
2021072400100023,2021년 7월 24일 03시,토요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,기타불명,보행자,남,25세,경상
2021072400100039,2021년 7월 24일 06시,토요일,서울특별시 도봉구 도봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,18세,상해없음,보행자,여,70세,중상
2021072400100143,2021년 7월 24일 11시,토요일,서울특별시 광진구 구의동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,73세,상해없음,보행자,남,56세,경상
2021072400100227,2021년 7월 24일 13시,토요일,서울특별시 송파구 풍납동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,50세,경상
2021072400100343,2021년 7월 24일 16시,토요일,서울특별시 마포구 연남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,남,28세,중상
2021072400100420,2021년 7월 24일 18시,토요일,서울특별시 종로구 필운동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,56세,상해없음,보행자,여,47세,중상
2021072400100425,2021년 7월 24일 18시,토요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,25세,경상
2021072400100525,2021년 7월 24일 21시,토요일,서울특별시 강서구 등촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,37세,상해없음,보행자,남,62세,중상
2021072400100527,2021년 7월 24일 21시,토요일,서울특별시 성북구 하월곡동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,21세,경상
2021072400100556,2021년 7월 24일 22시,토요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,83세,중상
2021072400100559,2021년 7월 24일 22시,토요일,서울특별시 송파구 장지동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,49세,중상
2021072400100578,2021년 7월 24일 23시,토요일,서울특별시 마포구 노고산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,여,20세,상해없음,보행자,여,20세,경상
2021072500100001,2021년 7월 25일 00시,일요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,보행자,남,29세,중상
2021072500100070,2021년 7월 25일 10시,일요일,서울특별시 성북구 성북동1가,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,여,33세,경상
2021072500100072,2021년 7월 25일 10시,일요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,22세,경상
2021072500100073,2021년 7월 25일 10시,일요일,서울특별시 강남구 대치동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,52세,상해없음,보행자,여,47세,중상
2021072500100142,2021년 7월 25일 13시,일요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,62세,경상
2021072500100143,2021년 7월 25일 13시,일요일,서울특별시 영등포구 양평동5가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,22세,상해없음,보행자,남,77세,경상
2021072500100278,2021년 7월 25일 17시,일요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,24세,경상
2021072500100311,2021년 7월 25일 18시,일요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,66세,경상
2021072500100315,2021년 7월 25일 18시,일요일,서울특별시 강동구 길동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,53세,상해없음,보행자,남,73세,중상
2021072500100351,2021년 7월 25일 19시,일요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,12세,상해없음,보행자,여,63세,중상
2021072500100399,2021년 7월 25일 21시,일요일,서울특별시 서대문구 홍제동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,34세,상해없음,보행자,여,66세,중상
2021072500100416,2021년 7월 25일 22시,일요일,서울특별시 중랑구 망우동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,51세,상해없음,보행자,여,43세,중상
2021072500100420,2021년 7월 25일 22시,일요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,16세,상해없음,보행자,여,48세,경상
2021072500100433,2021년 7월 25일 23시,일요일,서울특별시 성북구 장위동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,40세,경상
2021072600100024,2021년 7월 26일 05시,월요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,여,70세,중상
2021072600100069,2021년 7월 26일 08시,월요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,남,62세,중상
2021072600100071,2021년 7월 26일 08시,월요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,51세,상해없음,보행자,여,64세,중상
2021072600100099,2021년 7월 26일 09시,월요일,서울특별시 용산구 용산동1가,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,남,65세,경상
2021072600100142,2021년 7월 26일 10시,월요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,65세,경상
2021072600100146,2021년 7월 26일 10시,월요일,서울특별시 구로구 개봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,62세,중상
2021072600100185,2021년 7월 26일 11시,월요일,서울특별시 강동구 길동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,33세,상해없음,보행자,여,45세,경상
2021072600100186,2021년 7월 26일 11시,월요일,서울특별시 성북구 장위동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,64세,상해없음,보행자,남,64세,경상
2021072600100276,2021년 7월 26일 13시,월요일,서울특별시 동대문구 회기동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,21세,경상
