,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1445,2018101200100350,2018년 10월 12일 14시,금요일,인천광역시 강화군 양도면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,77세,중상
1446,2018101200100439,2018년 10월 12일 16시,금요일,인천광역시 강화군 강화읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,62세,상해없음,보행자,남,71세,경상
1447,2018101200100636,2018년 10월 12일 20시,금요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,43세,상해없음,보행자,남,51세,경상
1448,2018101300100041,2018년 10월 13일 01시,토요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,56세,상해없음,보행자,남,25세,경상
1449,2018101300100042,2018년 10월 13일 01시,토요일,인천광역시 연수구 송도동,중상사고,0,1,0,1,차대사람 - 횡단중,기타,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,13세,부상신고
1450,2018101300100249,2018년 10월 13일 11시,토요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,여,78세,중상
1451,2018101300100286,2018년 10월 13일 12시,토요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,여,5세,중상
1452,2018101300100390,2018년 10월 13일 15시,토요일,인천광역시 계양구 갈현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,13세,경상
1453,2018101300100454,2018년 10월 13일 17시,토요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,71세,상해없음,보행자,남,57세,중상
1454,2018101300100564,2018년 10월 13일 20시,토요일,인천광역시 연수구 청학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,25세,중상
1455,2018101400100033,2018년 10월 14일 02시,일요일,인천광역시 중구 을왕동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,여,27세,경상
1456,2018101400100034,2018년 10월 14일 02시,일요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,22세,상해없음,보행자,여,63세,경상
1457,2018101400100258,2018년 10월 14일 15시,일요일,인천광역시 남동구 장수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,25세,상해없음,보행자,여,51세,경상
1458,2018101400100461,2018년 10월 14일 22시,일요일,인천광역시 연수구 선학동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,남,28세,중상
1459,2018101500100072,2018년 10월 15일 07시,월요일,인천광역시 부평구 일신동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,52세,중상
1460,2018101500100224,2018년 10월 15일 12시,월요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,38세,중상
1461,2018101500100450,2018년 10월 15일 18시,월요일,인천광역시 동구 송림동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,원동기,남,37세,상해없음,보행자,남,79세,중상
1462,2018101500100451,2018년 10월 15일 18시,월요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,30세,상해없음,보행자,여,57세,중상
1463,2018101500100534,2018년 10월 15일 20시,월요일,인천광역시 계양구 오류동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,34세,상해없음,보행자,여,24세,경상
1464,2018101500100556,2018년 10월 15일 21시,월요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,53세,기타불명,보행자,여,70세,경상
1465,2018101500100575,2018년 10월 15일 22시,월요일,인천광역시 연수구 연수동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,48세,중상
1466,2018101600100105,2018년 10월 16일 08시,화요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,보행자,여,63세,중상
1467,2018101600100199,2018년 10월 16일 11시,화요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,46세,경상
1468,2018101600100415,2018년 10월 16일 17시,화요일,인천광역시 연수구 청학동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,10세,부상신고
1469,2018101600100529,2018년 10월 16일 19시,화요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,여,57세,중상
1470,2018101600100558,2018년 10월 16일 20시,화요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,보행자,여,19세,경상
1471,2018101700100294,2018년 10월 17일 13시,수요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,35세,상해없음,보행자,남,34세,경상
1472,2018101700100473,2018년 10월 17일 17시,수요일,인천광역시 남동구 서창동,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,여,12세,경상
1473,2018101700100568,2018년 10월 17일 19시,수요일,인천광역시 강화군 삼산면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,77세,상해없음,보행자,여,70세,경상
1474,2018101700100627,2018년 10월 17일 21시,수요일,인천광역시 부평구 산곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,47세,중상
1475,2018101700100628,2018년 10월 17일 21시,수요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,57세,상해없음,보행자,남,68세,경상
1476,2018101700100653,2018년 10월 17일 22시,수요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,26세,부상신고
1477,2018101800100038,2018년 10월 18일 04시,목요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 고가도로위,승용,남,40세,상해없음,보행자,남,69세,중상
1478,2018101800100042,2018년 10월 18일 05시,목요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,73세,중상
1479,2018101800100176,2018년 10월 18일 09시,목요일,인천광역시 남동구 남촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,26세,상해없음,보행자,여,66세,중상
1480,2018101800100323,2018년 10월 18일 14시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,26세,경상
1481,2018101800100324,2018년 10월 18일 14시,목요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,85세,경상
1482,2018101800100613,2018년 10월 18일 20시,목요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,61세,부상신고
1483,2018101800100645,2018년 10월 18일 21시,목요일,인천광역시 동구 송림동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,65세,상해없음,보행자,남,48세,중상
1484,2018101900100018,2018년 10월 19일 00시,금요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,30세,경상
1485,2018101900100030,2018년 10월 19일 01시,금요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,32세,중상
1486,2018101900100060,2018년 10월 19일 05시,금요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,65세,중상
1487,2018101900100180,2018년 10월 19일 09시,금요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,54세,상해없음,보행자,여,24세,경상
1488,2018101900100269,2018년 10월 19일 11시,금요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,보행자,남,80세,중상
1489,2018101900100353,2018년 10월 19일 13시,금요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,이륜,남,19세,상해없음,보행자,여,73세,중상
1490,2018101900100441,2018년 10월 19일 15시,금요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,40세,상해없음,보행자,여,8세,경상
1491,2018102000100155,2018년 10월 20일 08시,토요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,23세,부상신고
1492,2018102000100602,2018년 10월 20일 18시,토요일,인천광역시 옹진군 영흥면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,여,36세,중상
1493,2018102000100664,2018년 10월 20일 19시,토요일,인천광역시 미추홀구 문학동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,기타불명,보행자,남,51세,부상신고
1494,2018102000100735,2018년 10월 20일 21시,토요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,50세,상해없음,보행자,남,48세,경상
1495,2018102000100736,2018년 10월 20일 21시,토요일,인천광역시 계양구 계산동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,42세,부상신고
1496,2018102000100756,2018년 10월 20일 22시,토요일,인천광역시 서구 당하동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,53세,상해없음,보행자,남,5세,경상
1497,2018102100100011,2018년 10월 21일 00시,일요일,인천광역시 연수구 옥련동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,보행자,남,58세,중상
1498,2018102100100145,2018년 10월 21일 10시,일요일,인천광역시 부평구 삼산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,79세,중상
1499,2018102100100530,2018년 10월 21일 21시,일요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 기타,기타,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,35세,부상신고
1500,2018102200100025,2018년 10월 22일 04시,월요일,인천광역시 남동구 만수동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,29세,경상,보행자,남,44세,경상
1501,2018102200100066,2018년 10월 22일 07시,월요일,인천광역시 서구 경서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,19세,경상
1502,2018102200100067,2018년 10월 22일 07시,월요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,51세,상해없음,보행자,여,79세,중상
1503,2018102200100288,2018년 10월 22일 14시,월요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,45세,경상
1504,2018102200100562,2018년 10월 22일 21시,월요일,인천광역시 부평구 삼산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,69세,상해없음,보행자,여,46세,중상
1505,2018102300100202,2018년 10월 23일 10시,화요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,자전거,남,18세,상해없음,보행자,여,56세,경상
1506,2018102300100419,2018년 10월 23일 17시,화요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,56세,중상
1507,2018102400100053,2018년 10월 24일 06시,수요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,19세,경상
1508,2018102400100576,2018년 10월 24일 18시,수요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,58세,중상
1509,2018102400100692,2018년 10월 24일 21시,수요일,인천광역시 연수구 청학동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,38세,상해없음,보행자,남,61세,경상
1510,2018102400100729,2018년 10월 24일 22시,수요일,인천광역시 부평구 부평동,사망사고,1,0,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,59세,사망
1511,2018102500100100,2018년 10월 25일 07시,목요일,인천광역시 계양구 귤현동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,남,47세,중상
1512,2018102500100263,2018년 10월 25일 11시,목요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,74세,중상
1513,2018102500100264,2018년 10월 25일 11시,목요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 기타,기타,교차로 - 교차로부근,승용,여,33세,상해없음,보행자,여,58세,중상
1514,2018102500100365,2018년 10월 25일 14시,목요일,인천광역시 서구 당하동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,8세,경상
1515,2018102500100567,2018년 10월 25일 18시,목요일,인천광역시 미추홀구 관교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,기타,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,남,32세,경상
1516,2018102600100079,2018년 10월 26일 06시,금요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,보행자,여,57세,경상
1517,2018102600100217,2018년 10월 26일 11시,금요일,인천광역시 서구 검암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,50세,기타불명,보행자,남,50세,경상
1518,2018102600100393,2018년 10월 26일 16시,금요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,24세,상해없음,보행자,남,71세,중상
1519,2018102700100292,2018년 10월 27일 12시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,36세,상해없음,보행자,여,39세,경상
1520,2018102700100372,2018년 10월 27일 14시,토요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,4세,경상
1521,2018102700100418,2018년 10월 27일 15시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,60세,상해없음,보행자,여,50세,경상
1522,2018102700100600,2018년 10월 27일 19시,토요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,45세,상해없음,보행자,남,63세,경상
1523,2018102800100041,2018년 10월 28일 02시,일요일,인천광역시 중구 도원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,남,49세,중상
1524,2018102800100423,2018년 10월 28일 18시,일요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,54세,경상
1525,2018102900100014,2018년 10월 29일 01시,월요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,33세,상해없음,보행자,남,50세,경상
1526,2018102900100135,2018년 10월 29일 08시,월요일,인천광역시 부평구 산곡동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,여,23세,경상
1527,2018102900100212,2018년 10월 29일 10시,월요일,인천광역시 미추홀구 숭의동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,78세,부상신고
1528,2018102900100242,2018년 10월 29일 11시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,55세,상해없음,보행자,여,59세,경상
1529,2018102900100243,2018년 10월 29일 11시,월요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,여,54세,중상
1530,2018102900100342,2018년 10월 29일 14시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,69세,상해없음,보행자,남,22세,경상
1531,2018102900100344,2018년 10월 29일 14시,월요일,인천광역시 계양구 계산동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,57세,경상
1532,2018102900100443,2018년 10월 29일 16시,월요일,인천광역시 남동구 논현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,71세,상해없음,보행자,여,56세,중상
1533,2018102900100546,2018년 10월 29일 18시,월요일,인천광역시 동구 송현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,59세,상해없음,보행자,남,60세,중상
1534,2018102900100594,2018년 10월 29일 19시,월요일,인천광역시 연수구 연수동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,48세,상해없음,보행자,남,66세,사망
1535,2018103000100030,2018년 10월 30일 02시,화요일,인천광역시 연수구 선학동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,64세,상해없음,보행자,남,46세,중상
1536,2018103000100093,2018년 10월 30일 07시,화요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,31세,상해없음,보행자,여,15세,경상
1537,2018103000100188,2018년 10월 30일 09시,화요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,30세,경상
1538,2018103000100189,2018년 10월 30일 09시,화요일,인천광역시 부평구 청천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,74세,경상
1539,2018103000100218,2018년 10월 30일 10시,화요일,인천광역시 강화군 화도면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,62세,상해없음,보행자,여,86세,경상
1540,2018103000100436,2018년 10월 30일 16시,화요일,인천광역시 서구 백석동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,33세,상해없음,보행자,여,49세,경상
1541,2018103000100437,2018년 10월 30일 16시,화요일,인천광역시 계양구 임학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,11세,중상
1542,2018103000100483,2018년 10월 30일 17시,화요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,47세,상해없음,보행자,남,8세,경상
1543,2018103000100546,2018년 10월 30일 18시,화요일,인천광역시 서구 당하동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,45세,중상
1544,2018103100100027,2018년 10월 31일 01시,수요일,인천광역시 미추홀구 관교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,남,58세,경상
1545,2018103100100071,2018년 10월 31일 06시,수요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,남,45세,경상
1546,2018103100100134,2018년 10월 31일 08시,수요일,인천광역시 남동구 고잔동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,36세,경상
1547,2018103100100205,2018년 10월 31일 10시,수요일,인천광역시 동구 송현동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,25세,상해없음,보행자,여,48세,중상
1548,2018103100100237,2018년 10월 31일 11시,수요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,보행자,남,28세,경상
1549,2018103100100363,2018년 10월 31일 15시,수요일,인천광역시 서구 불로동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,68세,중상
1550,2018103100100581,2018년 10월 31일 19시,수요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,남,17세,중상
1551,2018103100100667,2018년 10월 31일 22시,수요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승합,여,53세,상해없음,보행자,남,17세,중상
1552,2018110100100094,2018년 11월 1일 07시,목요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,55세,중상
1553,2018110100100342,2018년 11월 1일 14시,목요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,38세,상해없음,보행자,남,56세,중상
1554,2018110100100395,2018년 11월 1일 15시,목요일,인천광역시 부평구 갈산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,49세,경상,보행자,남,14세,상해없음
1555,2018110100100478,2018년 11월 1일 17시,목요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,60세,경상
1556,2018110100100582,2018년 11월 1일 19시,목요일,인천광역시 동구 송림동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,36세,중상
